Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
27/06/2026 11:00:26;628;-74.0;-75.0;46;92.68;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20272.691082802547;5.5;6.0;628;583;46;1
27/06/2026 11:00:28;629;-74.0;-74.0;46;92.69;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20275.238473767884;5.75;5.75;629;584;46;1
27/06/2026 11:00:30;630;-74.0;-74.0;46;92.7;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20277.777777777777;5.5;6.0;630;585;46;1
27/06/2026 11:00:32;631;-74.0;-74.0;46;92.71;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20280.309033280508;6.0;6.0;631;586;46;1
27/06/2026 11:00:36;632;-74.0;-74.0;47;92.56;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20248.21993670886;6.0;6.0;631;586;47;1
27/06/2026 11:00:38;633;-74.0;-74.0;47;92.58;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20250.789889415482;5.5;6.0;633;587;47;1
27/06/2026 11:00:40;634;-74.0;-74.0;47;92.59;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20253.351735015774;5.5;6.0;634;588;47;1
27/06/2026 11:00:44;635;-74.0;-74.0;48;92.44;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20221.456692913387;5.5;6.0;634;588;48;1
27/06/2026 11:00:46;636;-74.0;-75.0;48;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20224.056603773584;5.5;5.75;636;589;48;1
27/06/2026 11:00:50;637;-74.0;-75.0;49;92.31;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20192.30769230769;5.5;5.75;636;589;49;1
27/06/2026 11:00:52;638;-74.0;-74.0;49;92.32;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20194.94514106583;6.0;6.0;638;590;49;1
27/06/2026 11:00:56;639;-74.0;-74.0;50;92.18;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20163.34115805947;6.0;6.0;638;590;50;1
27/06/2026 11:00:58;640;-74.0;-74.0;50;92.19;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20166.015625;5.75;5.75;640;591;50;1
27/06/2026 11:01:00;641;-74.0;-75.0;50;92.2;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20168.68174726989;5.75;5.75;641;592;50;1
27/06/2026 11:01:03;642;-74.0;-74.0;50;92.21;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20171.339563862926;5.5;5.75;642;593;50;1
27/06/2026 11:01:05;643;-73.0;-75.0;50;92.22;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20173.98911353033;5.25;5.75;643;594;50;1
27/06/2026 11:01:09;644;-73.0;-75.0;51;92.08;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20142.66304347826;5.25;5.75;643;594;51;1
27/06/2026 11:01:11;645;-74.0;-75.0;51;92.09;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20145.348837209305;5.75;5.5;645;595;51;1
27/06/2026 11:01:13;646;-74.0;-75.0;51;92.11;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20148.026315789473;5.75;5.75;646;596;51;1
27/06/2026 11:01:15;647;-74.0;-74.0;51;92.12;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20150.695517774344;6.0;5.75;647;597;51;1
27/06/2026 11:01:17;648;-74.0;-74.0;51;92.13;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20153.35648148148;5.75;6.0;648;598;51;1
27/06/2026 11:01:19;649;-75.0;-74.0;51;92.14;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20156.009244992296;5.75;6.0;649;599;51;1
27/06/2026 11:01:21;650;-74.0;-75.0;51;92.15;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20158.653846153844;5.5;6.0;650;600;51;1
27/06/2026 11:01:23;651;-74.0;-75.0;51;92.17;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20161.290322580644;5.5;5.75;651;601;51;1
27/06/2026 11:01:25;652;-74.0;-74.0;51;92.18;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20163.918711656443;5.5;6.0;652;602;51;1
27/06/2026 11:01:27;653;-74.0;-75.0;51;92.19;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20166.539050535986;5.75;6.0;653;603;51;1
27/06/2026 11:01:29;654;-74.0;-75.0;51;92.2;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20169.15137614679;5.75;6.0;654;604;51;1
27/06/2026 11:01:31;655;-74.0;-75.0;51;92.21;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20171.75572519084;5.5;6.0;655;605;51;1
27/06/2026 11:01:33;656;-74.0;-75.0;51;92.23;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20174.352134146342;5.75;6.0;656;606;51;1
27/06/2026 11:01:35;657;-74.0;-74.0;51;92.24;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20176.940639269407;5.75;5.75;657;607;51;1
27/06/2026 11:01:37;658;-74.0;-75.0;51;92.25;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20179.521276595744;5.5;6.0;658;608;51;1
27/06/2026 11:01:39;659;-74.0;-74.0;51;92.26;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20182.094081942338;6.0;6.0;659;609;51;1
27/06/2026 11:01:41;660;-74.0;-75.0;51;92.27;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20184.65909090909;5.5;6.0;660;610;51;1
27/06/2026 11:01:43;661;-74.0;-75.0;51;92.28;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20187.216338880484;5.75;5.75;661;611;51;1
27/06/2026 11:01:45;662;-74.0;-75.0;51;92.3;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20189.76586102719;5.75;5.75;662;612;51;1
27/06/2026 11:01:47;663;-74.0;-75.0;51;92.31;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20192.30769230769;5.5;6.0;663;613;51;1
27/06/2026 11:01:49;664;-74.0;-75.0;51;92.32;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20194.84186746988;5.75;5.75;664;614;51;1
27/06/2026 11:01:51;665;-74.0;-74.0;51;92.33;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20197.36842105263;5.25;5.75;665;615;51;1
27/06/2026 11:01:53;666;-74.0;-75.0;51;92.34;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20199.88738738739;6.0;5.75;666;616;51;1
27/06/2026 11:01:55;667;-74.0;-75.0;51;92.35;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20202.3988005997;6.0;5.5;667;617;51;1
27/06/2026 11:01:57;668;-74.0;-75.0;51;92.37;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20204.902694610777;5.75;6.0;668;618;51;1
27/06/2026 11:01:59;669;-74.0;-74.0;51;92.38;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20207.399103139014;5.75;6.0;669;619;51;1
27/06/2026 11:02:01;670;-74.0;-75.0;51;92.39;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20209.888059701494;5.75;5.75;670;620;51;1
27/06/2026 11:02:03;671;-74.0;-75.0;51;92.4;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20212.3695976155;5.5;6.0;671;621;51;1
27/06/2026 11:02:05;672;-74.0;-75.0;51;92.41;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20214.843750000004;5.75;5.75;672;622;51;1
27/06/2026 11:02:07;673;-74.0;-75.0;51;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20217.310549777118;5.5;5.5;673;623;51;1
27/06/2026 11:02:11;674;-74.0;-75.0;52;92.28;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20187.31454005935;5.5;5.5;673;623;52;1
27/06/2026 11:02:13;675;-74.0;-74.0;52;92.3;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20189.814814814818;5.75;5.75;675;624;52;1
27/06/2026 11:02:17;676;-74.0;-74.0;53;92.16;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20159.94822485207;5.75;5.75;675;624;53;1
27/06/2026 11:02:19;677;-74.0;-75.0;53;92.17;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20162.48153618907;5.75;5.75;677;625;53;1
27/06/2026 11:02:23;678;-74.0;-75.0;54;92.04;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20132.743362831858;5.75;5.75;677;625;54;1
27/06/2026 11:02:25;679;-74.0;-75.0;54;92.05;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20135.309278350513;5.75;6.0;679;626;54;1
27/06/2026 11:02:29;680;-74.0;-75.0;55;91.91;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20105.698529411762;5.75;6.0;679;626;55;1
27/06/2026 11:02:31;681;-74.0;-74.0;55;91.92;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20108.296622613805;5.75;6.0;681;627;55;1
27/06/2026 11:02:33;682;-74.0;-74.0;55;91.94;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20110.887096774193;5.75;5.75;682;628;55;1
27/06/2026 11:02:35;683;-74.0;-74.0;55;91.95;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20113.46998535871;5.5;5.75;683;629;55;1
27/06/2026 11:02:37;684;-74.0;-74.0;55;91.96;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20116.045321637426;6.0;6.0;684;630;55;1
27/06/2026 11:02:39;685;-73.0;-74.0;55;91.97;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20118.61313868613;5.25;6.0;685;631;55;1
27/06/2026 11:02:41;686;-74.0;-75.0;55;91.98;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20121.173469387755;5.5;5.5;686;632;55;1
27/06/2026 11:02:43;687;-74.0;-74.0;55;91.99;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20123.72634643377;5.5;6.0;687;633;55;1
27/06/2026 11:02:45;688;-74.0;-74.0;55;92.01;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20126.27180232558;5.5;5.75;688;634;55;1
27/06/2026 11:02:47;689;-75.0;-74.0;55;92.02;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20128.809869375906;5.75;5.75;689;635;55;1
27/06/2026 11:02:49;690;-74.0;-75.0;55;92.03;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20131.340579710144;5.5;6.0;690;636;55;1
27/06/2026 11:02:52;691;-74.0;-74.0;55;92.04;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20133.863965267727;5.5;5.75;691;637;55;1
27/06/2026 11:02:54;692;-74.0;-74.0;55;92.05;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20136.380057803468;5.75;5.75;692;638;55;1
27/06/2026 11:02:56;693;-74.0;-75.0;55;92.06;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20138.88888888889;5.75;6.0;693;639;55;1
27/06/2026 11:02:58;694;-74.0;-75.0;55;92.07;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20141.390489913545;5.5;6.0;694;640;55;1
27/06/2026 11:03:00;695;-74.0;-73.0;55;92.09;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20143.884892086335;5.75;6.0;695;641;55;1
27/06/2026 11:03:02;696;-74.0;-74.0;55;92.1;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20146.37212643678;5.5;6.0;696;642;55;1
27/06/2026 11:03:04;697;-74.0;-73.0;55;92.11;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20148.852223816357;5.75;5.75;697;643;55;1
27/06/2026 11:03:06;698;-74.0;-75.0;55;92.12;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20151.325214899713;5.75;5.5;698;644;55;1
27/06/2026 11:03:08;699;-74.0;-75.0;55;92.13;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20153.79113018598;5.75;5.75;699;645;55;1
27/06/2026 11:03:10;700;-74.0;-74.0;55;92.14;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20156.25;6.0;5.75;700;646;55;1
27/06/2026 11:03:12;701;-74.0;-75.0;55;92.15;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20158.70185449358;5.75;6.25;701;647;55;1
27/06/2026 11:03:16;702;-74.0;-75.0;56;92.02;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20129.985754985755;5.75;6.25;701;647;56;1
27/06/2026 11:03:18;703;-73.0;-74.0;56;92.03;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20132.4679943101;5.75;6.0;703;648;56;1
27/06/2026 11:03:20;704;-74.0;-74.0;56;92.05;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20134.94318181818;5.75;5.5;704;649;56;1
27/06/2026 11:03:22;705;-74.0;-74.0;56;92.06;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20137.41134751773;5.75;5.75;705;650;56;1
27/06/2026 11:03:24;706;-74.0;-74.0;56;92.07;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20139.87252124646;5.75;5.75;706;651;56;1
27/06/2026 11:03:26;707;-74.0;-74.0;56;92.08;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20142.326732673268;5.5;5.75;707;652;56;1
27/06/2026 11:03:28;708;-74.0;-75.0;56;92.09;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20144.774011299432;5.5;6.0;708;653;56;1
27/06/2026 11:03:30;709;-74.0;-74.0;56;92.1;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20147.214386459804;5.5;5.75;709;654;56;1
27/06/2026 11:03:32;710;-74.0;-74.0;56;92.11;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20149.647887323943;5.5;5.75;710;655;56;1
27/06/2026 11:03:34;711;-74.0;-74.0;56;92.12;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20152.07454289733;5.5;6.0;711;656;56;1
27/06/2026 11:03:36;712;-73.0;-75.0;56;92.13;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20154.494382022473;5.75;6.0;712;657;56;1
27/06/2026 11:03:38;713;-75.0;-75.0;56;92.15;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20156.90743338008;6.25;6.0;713;658;56;1
27/06/2026 11:03:40;714;-74.0;-74.0;56;92.16;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20159.313725490196;5.75;5.75;714;659;56;1
27/06/2026 11:03:42;715;-74.0;-75.0;56;92.17;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20161.713286713286;5.75;5.75;715;660;56;1
27/06/2026 11:03:44;716;-74.0;-74.0;56;92.18;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20164.106145251397;5.5;6.0;716;661;56;1
27/06/2026 11:03:46;717;-74.0;-74.0;56;92.19;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20166.492329149234;5.5;6.0;717;662;56;1
27/06/2026 11:03:48;718;-74.0;-74.0;56;92.2;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20168.871866295263;5.75;6.0;718;663;56;1
27/06/2026 11:03:50;719;-74.0;-74.0;56;92.21;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20171.24478442281;5.5;5.75;719;664;56;1
27/06/2026 11:03:52;720;-74.0;-74.0;56;92.22;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20173.611111111113;5.75;5.75;720;665;56;1
27/06/2026 11:03:55;721;-74.0;-74.0;56;92.23;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20175.97087378641;5.75;6.75;721;666;56;1
27/06/2026 11:03:57;722;-74.0;-74.0;56;92.24;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20178.32409972299;5.75;6.0;722;667;56;1
27/06/2026 11:03:59;723;-74.0;-74.0;56;92.25;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20180.67081604426;5.5;6.0;723;668;56;1
27/06/2026 11:04:01;724;-74.0;-75.0;56;92.27;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20183.01104972376;5.75;5.75;724;669;56;1
27/06/2026 11:04:03;725;-74.0;-74.0;56;92.28;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20185.344827586207;5.75;6.0;725;670;56;1
27/06/2026 11:04:05;726;-74.0;-74.0;56;92.29;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20187.67217630854;5.5;5.75;726;671;56;1
27/06/2026 11:04:07;727;-74.0;-74.0;56;92.3;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20189.993122420907;5.75;5.75;727;672;56;1
27/06/2026 11:04:09;728;-74.0;-74.0;56;92.31;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20192.30769230769;5.75;6.0;728;673;56;1
27/06/2026 11:04:11;729;-73.0;-74.0;56;92.32;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20194.615912208505;5.75;6.0;729;674;56;1
27/06/2026 11:04:13;730;-74.0;-75.0;56;92.33;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20196.91780821918;5.75;5.75;730;675;56;1
27/06/2026 11:04:15;731;-74.0;-74.0;56;92.34;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20199.21340629275;5.75;5.75;731;676;56;1
27/06/2026 11:04:17;732;-74.0;-75.0;56;92.35;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20201.502732240435;5.75;6.0;732;677;56;1
27/06/2026 11:04:19;733;-74.0;-74.0;56;92.36;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20203.785811732607;5.75;5.75;733;678;56;1
27/06/2026 11:04:21;734;-75.0;-74.0;56;92.37;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20206.06267029973;5.75;5.75;734;679;56;1
27/06/2026 11:04:23;735;-74.0;-74.0;56;92.38;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20208.333333333332;5.5;6.0;735;680;56;1
27/06/2026 11:04:25;736;-74.0;-74.0;56;92.39;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20210.59782608696;5.5;5.75;736;681;56;1
27/06/2026 11:04:27;737;-74.0;-74.0;56;92.4;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20212.856173677068;5.75;6.0;737;682;56;1
27/06/2026 11:04:29;738;-74.0;-75.0;56;92.41;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20215.108401084013;6.0;6.0;738;683;56;1
27/06/2026 11:04:31;739;-74.0;-74.0;56;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20217.35453315291;5.5;5.75;739;684;56;1
27/06/2026 11:04:33;740;-75.0;-75.0;56;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20219.594594594593;6.0;6.0;740;685;56;1
27/06/2026 11:04:37;741;-75.0;-75.0;57;92.31;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20192.30769230769;6.0;6.0;740;685;57;1
27/06/2026 11:04:39;742;-74.0;-75.0;57;92.32;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20194.575471698114;5.75;6.25;742;686;57;1
27/06/2026 11:04:41;743;-74.0;-75.0;57;92.33;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20196.837146702557;5.5;5.75;743;687;57;1
27/06/2026 11:04:43;744;-74.0;-75.0;57;92.34;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20199.09274193548;5.5;6.0;744;688;57;1
27/06/2026 11:04:45;745;-74.0;-74.0;57;92.35;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20201.342281879195;5.25;6.0;745;689;57;1
27/06/2026 11:04:47;746;-75.0;-74.0;57;92.36;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20203.585790884717;5.75;5.75;746;690;57;1
27/06/2026 11:04:49;747;-74.0;-75.0;57;92.37;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20205.823293172693;5.5;6.0;747;691;57;1
27/06/2026 11:04:51;748;-74.0;-75.0;57;92.38;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20208.054812834223;5.5;5.75;748;692;57;1
27/06/2026 11:04:53;749;-74.0;-75.0;57;92.39;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20210.280373831774;5.75;6.25;749;693;57;1
27/06/2026 11:04:57;750;-74.0;-75.0;58;92.27;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20183.333333333332;5.75;6.25;749;693;58;1
27/06/2026 11:04:59;751;-74.0;-75.0;58;92.28;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20185.585885486016;5.75;5.5;751;694;58;1
27/06/2026 11:05:03;752;-74.0;-75.0;59;92.15;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20158.74335106383;5.75;5.5;751;694;59;1
27/06/2026 11:05:05;753;-74.0;-74.0;59;92.16;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20161.02257636122;5.75;6.0;753;695;59;1
27/06/2026 11:05:07;754;-74.0;-74.0;59;92.18;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20163.295755968167;5.75;5.75;754;696;59;1
27/06/2026 11:05:09;755;-74.0;-74.0;59;92.19;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20165.562913907284;5.5;6.0;755;697;59;1
27/06/2026 11:05:13;756;-74.0;-74.0;60;92.06;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20138.88888888889;5.5;6.0;755;697;60;1
27/06/2026 11:05:15;757;-74.0;-74.0;60;92.07;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20141.182298546893;5.5;5.75;757;698;60;1
27/06/2026 11:05:17;758;-74.0;-74.0;60;92.08;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20143.469656992085;5.75;6.0;758;699;60;1
27/06/2026 11:05:20;759;-74.0;-74.0;60;92.09;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20145.750988142292;5.5;5.75;759;700;60;1
27/06/2026 11:05:22;760;-74.0;-74.0;60;92.11;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20148.026315789473;5.5;5.75;760;701;60;1
27/06/2026 11:05:24;761;-73.0;-74.0;60;92.12;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20150.295663600526;5.5;5.5;761;702;60;1
27/06/2026 11:05:26;762;-74.0;-73.0;60;92.13;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20152.55905511811;5.75;5.75;762;703;60;1
27/06/2026 11:05:28;763;-74.0;-74.0;60;92.14;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20154.816513761467;5.5;5.75;763;704;60;1
27/06/2026 11:05:30;764;-74.0;-74.0;60;92.15;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20157.068062827228;5.75;5.75;764;705;60;1
27/06/2026 11:05:32;765;-74.0;-75.0;60;92.16;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20159.313725490196;5.5;6.0;765;706;60;1
27/06/2026 11:05:34;766;-74.0;-74.0;60;92.17;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20161.553524804178;5.75;5.75;766;707;60;1
27/06/2026 11:05:36;767;-74.0;-75.0;60;92.18;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20163.787483702738;5.25;5.75;767;708;60;1
27/06/2026 11:05:38;768;-74.0;-75.0;60;92.19;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20166.015625;5.75;5.75;768;709;60;1
27/06/2026 11:05:40;769;-74.0;-74.0;60;92.2;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20168.237971391416;5.75;6.0;769;710;60;1
27/06/2026 11:05:42;770;-74.0;-74.0;60;92.21;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20170.454545454544;5.5;6.0;770;711;60;1
27/06/2026 11:05:44;771;-74.0;-74.0;60;92.22;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20172.665369649803;5.5;6.0;771;712;60;1
27/06/2026 11:05:46;772;-74.0;-74.0;60;92.23;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20174.870466321245;5.5;5.75;772;713;60;1
27/06/2026 11:05:48;773;-73.0;-73.0;60;92.24;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20177.069857697283;5.75;5.75;773;714;60;1
27/06/2026 11:05:50;774;-74.0;-74.0;60;92.25;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20179.263565891473;5.5;6.0;774;715;60;1
27/06/2026 11:05:52;775;-74.0;-74.0;60;92.26;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20181.451612903227;5.75;5.75;775;716;60;1
27/06/2026 11:05:54;776;-74.0;-75.0;60;92.27;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20183.63402061856;5.5;6.0;776;717;60;1
27/06/2026 11:05:56;777;-74.0;-74.0;60;92.28;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20185.810810810814;5.75;5.75;777;718;60;1
27/06/2026 11:05:58;778;-74.0;-74.0;60;92.29;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20187.982005141388;5.5;5.75;778;719;60;1
27/06/2026 11:06:00;779;-73.0;-74.0;60;92.3;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20190.147625160465;5.5;6.0;779;720;60;1
27/06/2026 11:06:02;780;-74.0;-74.0;60;92.31;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20192.30769230769;5.75;5.75;780;721;60;1
27/06/2026 11:06:04;781;-73.0;-74.0;60;92.32;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20194.46222791293;5.75;5.75;781;722;60;1
27/06/2026 11:06:06;782;-73.0;-74.0;60;92.33;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20196.611253196934;5.75;5.5;782;723;60;1
27/06/2026 11:06:08;783;-73.0;-73.0;60;92.34;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20198.75478927203;5.75;5.75;783;724;60;1
27/06/2026 11:06:10;784;-74.0;-74.0;60;92.35;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20200.892857142855;5.75;5.75;784;725;60;1
