Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
23/06/2026 23:34:49;628;-65.5;-67.5;24;96.18;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21039.012738853504;5.75;5.75;630;608;24;1
23/06/2026 23:34:51;629;-66.5;-66.5;24;96.18;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21040.341812400635;5.75;5.75;631;609;24;1
23/06/2026 23:34:54;630;-65.5;-67.5;24;96.19;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21041.666666666664;6.0;5.25;632;610;24;1
23/06/2026 23:34:57;631;-65.5;-67.5;24;96.2;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21042.987321711567;6.0;6.0;633;611;24;1
23/06/2026 23:35:01;632;-65.5;-67.5;25;96.04;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21009.6914556962;6.0;6.0;633;611;25;1
23/06/2026 23:35:04;633;-66.5;-67.5;25;96.05;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21011.058451816745;5.5;5.5;635;612;25;1
23/06/2026 23:35:06;634;-65.5;-67.5;25;96.06;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21012.421135646688;6.0;5.75;636;613;25;1
23/06/2026 23:35:09;635;-65.5;-67.5;25;96.06;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21013.779527559058;5.75;5.75;637;614;25;1
23/06/2026 23:35:12;636;-66.5;-67.5;25;96.07;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21015.133647798742;5.5;5.5;638;615;25;1
23/06/2026 23:35:14;637;-65.5;-66.5;25;96.08;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21016.483516483517;6.0;6.0;639;616;25;1
23/06/2026 23:35:17;638;-65.5;-66.5;25;96.08;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21017.829153605016;6.25;5.75;640;617;25;1
23/06/2026 23:35:20;639;-66.5;-67.5;25;96.09;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21019.170579029735;6.0;5.75;641;618;25;1
23/06/2026 23:35:22;640;-66.5;-66.5;25;96.09;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21020.5078125;6.0;5.75;642;619;25;1
23/06/2026 23:35:25;641;-65.5;-67.5;25;96.1;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21021.840873634945;6.0;5.75;643;620;25;1
23/06/2026 23:35:29;642;-65.5;-67.5;26;95.95;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20989.096573208724;6.0;5.75;643;620;26;1
23/06/2026 23:35:32;643;-65.5;-67.5;26;95.96;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20990.474339035773;6.0;5.5;645;622;26;1
23/06/2026 23:35:35;644;-66.5;-67.5;26;95.96;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20991.84782608696;6.0;5.5;646;623;26;1
23/06/2026 23:35:37;645;-65.5;-67.5;26;95.97;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20993.21705426356;5.75;5.75;647;624;26;1
23/06/2026 23:35:40;646;-65.5;-66.5;26;95.98;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20994.582043343653;5.5;5.75;648;625;26;1
23/06/2026 23:35:42;647;-66.5;-67.5;26;95.98;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20995.942812982998;5.75;5.75;649;626;26;1
23/06/2026 23:35:45;648;-65.5;-67.5;26;95.99;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20997.29938271605;6.0;5.75;650;627;26;1
23/06/2026 23:35:48;649;-65.5;-67.5;26;95.99;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20998.651771956855;6.25;5.5;651;628;26;1
23/06/2026 23:35:50;650;-65.5;-66.5;26;96.0;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21000.0;6.25;5.75;652;629;26;1
23/06/2026 23:35:53;651;-65.5;-67.5;26;96.01;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21001.344086021505;6.0;5.25;653;630;26;1
23/06/2026 23:35:56;652;-66.5;-66.5;26;96.01;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21002.684049079755;5.75;5.5;654;631;26;1
23/06/2026 23:35:58;653;-66.5;-67.5;26;96.02;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21004.019908116385;6.0;5.75;655;632;26;1
23/06/2026 23:36:01;654;-66.5;-66.5;26;96.02;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21005.351681957185;5.75;5.75;656;633;26;1
23/06/2026 23:36:04;655;-65.5;-67.5;26;96.03;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21006.679389312976;5.75;5.75;657;634;26;1
23/06/2026 23:36:06;656;-65.5;-66.5;26;96.04;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21008.003048780487;5.75;5.75;658;635;26;1
23/06/2026 23:36:09;657;-65.5;-67.5;26;96.04;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21009.32267884323;6.0;5.25;659;636;26;1
23/06/2026 23:36:12;658;-65.5;-67.5;26;96.05;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21010.638297872338;5.5;6.75;660;637;26;1
23/06/2026 23:36:14;659;-65.5;-67.5;26;96.05;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21011.949924127464;6.0;5.75;661;638;26;1
23/06/2026 23:36:17;660;-65.5;-67.5;26;96.06;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21013.25757575758;6.0;5.75;662;639;26;1
23/06/2026 23:36:20;661;-66.5;-67.5;26;96.07;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21014.561270801816;5.5;5.75;663;640;26;1
23/06/2026 23:36:22;662;-65.5;-66.5;26;96.07;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21015.86102719033;6.0;6.0;664;641;26;1
23/06/2026 23:36:25;663;-65.5;-67.5;26;96.08;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21017.156862745098;6.0;5.75;665;642;26;1
23/06/2026 23:36:29;664;-65.5;-67.5;27;95.93;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20985.50451807229;6.0;5.75;665;642;27;1
23/06/2026 23:36:32;665;-65.5;-67.5;27;95.94;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20986.842105263157;5.5;5.75;667;643;27;1
23/06/2026 23:36:36;666;-65.5;-67.5;28;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20955.330330330333;5.5;5.75;667;643;28;1
23/06/2026 23:36:39;667;-65.5;-67.5;28;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20956.709145427285;6.0;5.5;669;645;28;1
23/06/2026 23:36:42;668;-65.5;-66.5;28;95.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20958.08383233533;5.75;5.25;670;646;28;1
23/06/2026 23:36:44;669;-66.5;-67.5;28;95.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20959.45440956652;5.75;5.75;671;647;28;1
23/06/2026 23:36:47;670;-66.5;-67.5;28;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20960.82089552239;6.25;5.5;672;648;28;1
23/06/2026 23:36:50;671;-66.5;-66.5;28;95.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20962.183308494787;5.5;5.5;673;649;28;1
23/06/2026 23:36:52;672;-65.5;-66.5;28;95.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20963.54166666667;5.75;5.75;674;650;28;1
23/06/2026 23:36:55;673;-66.5;-67.5;28;95.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20964.895988112927;5.75;5.5;675;651;28;1
23/06/2026 23:36:58;674;-65.5;-66.5;28;95.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20966.246290801188;6.0;5.75;676;652;28;1
23/06/2026 23:37:00;675;-65.5;-67.5;28;95.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20967.59259259259;5.5;5.25;677;653;28;1
23/06/2026 23:37:03;676;-66.5;-66.5;28;95.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20968.934911242603;6.0;5.75;678;654;28;1
23/06/2026 23:37:06;677;-66.5;-67.5;28;95.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20970.27326440177;5.75;5.75;679;655;28;1
23/06/2026 23:37:08;678;-66.5;-67.5;28;95.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20971.60766961652;6.0;5.25;680;656;28;1
23/06/2026 23:37:11;679;-65.5;-66.5;28;95.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20972.9381443299;5.75;5.5;681;657;28;1
23/06/2026 23:37:14;680;-65.5;-67.5;28;95.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20974.264705882357;6.0;5.75;682;658;28;1
23/06/2026 23:37:16;681;-65.5;-67.5;28;95.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20975.587371512484;6.0;5.75;683;659;28;1
23/06/2026 23:37:19;682;-66.5;-67.5;28;95.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20976.906158357775;6.0;5.75;684;660;28;1
23/06/2026 23:37:22;683;-66.5;-66.5;28;95.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20978.221083455348;5.75;5.75;685;661;28;1
23/06/2026 23:37:26;684;-66.5;-66.5;29;95.76;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20947.551169590646;5.75;5.75;685;661;29;1
23/06/2026 23:37:28;685;-65.5;-67.5;29;95.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20948.905109489053;6.0;5.5;687;662;29;1
23/06/2026 23:37:31;686;-66.5;-67.5;29;95.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20950.255102040817;5.75;5.75;688;663;29;1
23/06/2026 23:37:34;687;-65.5;-67.5;29;95.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20951.60116448326;6.0;5.75;689;664;29;1
23/06/2026 23:37:36;688;-66.5;-67.5;29;95.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20952.94331395349;5.75;6.0;690;665;29;1
23/06/2026 23:37:39;689;-66.5;-67.5;29;95.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20954.281567489114;6.5;6.0;691;666;29;1
23/06/2026 23:37:41;690;-66.5;-67.5;29;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20955.615942028984;5.25;6.0;692;667;29;1
23/06/2026 23:37:44;691;-66.5;-67.5;29;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20956.946454413894;5.5;5.5;693;668;29;1
23/06/2026 23:37:47;692;-65.5;-67.5;29;95.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20958.273121387283;6.0;5.75;694;669;29;1
23/06/2026 23:37:49;693;-66.5;-67.5;29;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20959.59595959596;6.0;5.5;695;670;29;1
23/06/2026 23:37:52;694;-66.5;-67.5;29;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20960.914985590778;6.0;5.75;696;671;29;1
23/06/2026 23:37:56;695;-66.5;-67.5;30;95.68;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20930.755395683456;6.0;5.75;696;671;30;1
23/06/2026 23:37:59;696;-66.5;-66.5;30;95.69;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20932.112068965518;5.75;5.75;698;672;30;1
23/06/2026 23:38:02;697;-66.5;-67.5;30;95.7;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20933.464849354372;6.0;5.5;699;673;30;1
23/06/2026 23:38:04;698;-65.5;-67.5;30;95.7;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20934.81375358166;6.0;5.75;700;674;30;1
23/06/2026 23:38:07;699;-65.5;-67.5;30;95.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20936.15879828326;5.75;5.75;701;675;30;1
23/06/2026 23:38:10;700;-65.5;-67.5;30;95.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20937.500000000004;5.75;6.0;702;676;30;1
23/06/2026 23:38:12;701;-65.5;-67.5;30;95.72;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20938.837375178315;5.75;6.0;703;677;30;1
23/06/2026 23:38:15;702;-65.5;-67.5;30;95.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20940.17094017094;6.25;5.75;704;678;30;1
23/06/2026 23:38:18;703;-65.5;-67.5;30;95.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20941.500711237553;5.5;5.75;705;679;30;1
23/06/2026 23:38:20;704;-65.5;-67.5;30;95.74;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20942.826704545456;6.0;6.0;706;680;30;1
23/06/2026 23:38:23;705;-66.5;-67.5;30;95.74;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20944.148936170215;5.75;5.75;707;681;30;1
23/06/2026 23:38:26;706;-66.5;-67.5;30;95.75;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20945.467422096317;6.25;5.75;708;682;30;1
23/06/2026 23:38:29;707;-66.5;-67.5;30;95.76;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20946.78217821782;5.75;5.5;709;683;30;1
23/06/2026 23:38:31;708;-66.5;-67.5;30;95.76;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20948.093220338986;5.75;5.75;710;684;30;1
23/06/2026 23:38:34;709;-65.5;-67.5;30;95.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20949.400564174895;6.5;5.75;711;685;30;1
23/06/2026 23:38:36;710;-66.5;-67.5;30;95.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20950.70422535211;6.0;5.75;712;686;30;1
23/06/2026 23:38:39;711;-66.5;-67.5;30;95.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20952.004219409282;6.0;5.75;713;687;30;1
23/06/2026 23:38:42;712;-66.5;-67.5;30;95.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20953.30056179775;5.5;5.75;714;688;30;1
23/06/2026 23:38:44;713;-66.5;-67.5;30;95.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20954.59326788219;5.75;6.0;715;689;30;1
23/06/2026 23:38:47;714;-66.5;-67.5;30;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20955.882352941175;6.0;5.75;716;690;30;1
23/06/2026 23:38:50;715;-65.5;-67.5;30;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20957.16783216783;5.75;5.0;717;691;30;1
23/06/2026 23:38:52;716;-66.5;-66.5;30;95.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20958.44972067039;5.5;5.5;718;692;30;1
23/06/2026 23:38:55;717;-66.5;-67.5;30;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20959.728033472806;6.25;5.75;719;693;30;1
23/06/2026 23:38:58;718;-65.5;-67.5;30;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20961.00278551532;5.5;5.5;720;694;30;1
23/06/2026 23:39:00;719;-66.5;-67.5;30;95.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20962.273991655078;5.75;5.75;721;695;30;1
23/06/2026 23:39:03;720;-66.5;-67.5;30;95.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20963.54166666667;5.75;5.75;722;696;30;1
23/06/2026 23:39:06;721;-66.5;-67.5;30;95.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20964.805825242718;5.75;5.5;723;697;30;1
23/06/2026 23:39:08;722;-66.5;-67.5;30;95.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20966.066481994458;5.75;5.75;724;698;30;1
23/06/2026 23:39:11;723;-66.5;-67.5;30;95.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20967.323651452283;6.0;5.75;725;699;30;1
23/06/2026 23:39:14;724;-65.5;-67.5;30;95.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20968.5773480663;6.0;5.75;726;700;30;1
23/06/2026 23:39:16;725;-65.5;-67.5;30;95.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20969.827586206895;5.75;5.75;727;701;30;1
23/06/2026 23:39:19;726;-65.5;-67.5;30;95.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20971.07438016529;6.0;5.75;728;702;30;1
23/06/2026 23:39:22;727;-65.5;-67.5;30;95.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20972.31774415406;5.75;5.5;729;703;30;1
23/06/2026 23:39:24;728;-66.5;-67.5;30;95.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20973.55769230769;5.75;5.5;730;704;30;1
23/06/2026 23:39:27;729;-66.5;-66.5;30;95.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20974.794238683124;5.5;5.75;731;705;30;1
23/06/2026 23:39:30;730;-66.5;-67.5;30;95.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20976.02739726027;5.75;5.75;732;706;30;1
23/06/2026 23:39:32;731;-65.5;-67.5;30;95.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20977.257181942543;5.75;5.5;733;707;30;1
23/06/2026 23:39:35;732;-65.5;-67.5;30;95.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20978.483606557376;5.75;5.75;734;708;30;1
23/06/2026 23:39:38;733;-66.5;-67.5;30;95.91;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20979.70668485675;6.0;6.0;735;709;30;1
23/06/2026 23:39:42;734;-66.5;-67.5;31;95.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20951.123978201635;6.0;6.0;735;709;31;1
23/06/2026 23:39:45;735;-66.5;-67.5;31;95.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20952.38095238095;6.0;5.75;737;710;31;1
23/06/2026 23:39:47;736;-65.5;-67.5;31;95.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20953.634510869564;6.0;5.75;738;711;31;1
23/06/2026 23:39:50;737;-66.5;-67.5;31;95.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20954.884667571234;5.5;5.5;739;712;31;1
23/06/2026 23:39:52;738;-65.5;-66.5;31;95.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20956.131436314365;6.0;5.5;740;713;31;1
23/06/2026 23:39:55;739;-66.5;-67.5;31;95.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20957.374830852503;5.75;5.75;741;714;31;1
23/06/2026 23:39:58;740;-65.5;-67.5;31;95.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20958.614864864863;5.75;5.75;742;715;31;1
23/06/2026 23:40:00;741;-66.5;-67.5;31;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20959.851551956814;5.5;5.75;743;716;31;1
23/06/2026 23:40:03;742;-66.5;-67.5;31;95.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20961.084905660377;5.75;5.5;744;717;31;1
23/06/2026 23:40:06;743;-66.5;-67.5;31;95.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20962.314939434724;5.5;5.5;745;718;31;1
23/06/2026 23:40:09;744;-66.5;-67.5;31;95.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20963.54166666667;6.25;5.75;746;719;31;1
23/06/2026 23:40:11;745;-66.5;-67.5;31;95.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20964.76510067114;6.0;5.5;747;720;31;1
23/06/2026 23:40:14;746;-66.5;-66.5;31;95.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20965.985254691688;6.0;5.75;748;721;31;1
23/06/2026 23:40:16;747;-66.5;-67.5;31;95.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20967.202141900936;5.75;5.75;749;722;31;1
23/06/2026 23:40:19;748;-65.5;-67.5;31;95.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20968.415775401067;5.75;5.75;750;723;31;1
23/06/2026 23:40:22;749;-65.5;-67.5;31;95.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20969.6261682243;6.75;5.5;751;724;31;1
23/06/2026 23:40:25;750;-66.5;-66.5;31;95.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20970.833333333332;5.5;5.75;752;725;31;1
23/06/2026 23:40:27;751;-66.5;-67.5;31;95.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20972.03728362184;6.0;5.5;753;726;31;1
23/06/2026 23:40:30;752;-65.5;-67.5;31;95.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20973.238031914894;5.5;5.5;754;727;31;1
23/06/2026 23:40:33;753;-65.5;-66.5;31;95.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20974.43559096946;5.75;5.75;755;728;31;1
23/06/2026 23:40:35;754;-65.5;-67.5;31;95.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20975.629973474803;5.5;5.75;756;729;31;1
23/06/2026 23:40:38;755;-65.5;-67.5;31;95.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20976.82119205298;6.0;5.75;757;730;31;1
23/06/2026 23:40:41;756;-65.5;-67.5;31;95.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20978.00925925926;5.75;5.75;758;731;31;1
23/06/2026 23:40:43;757;-66.5;-67.5;31;95.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20979.194187582565;6.0;5.25;759;732;31;1
23/06/2026 23:40:46;758;-66.5;-67.5;31;95.91;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20980.375989445914;6.0;5.75;760;733;31;1
23/06/2026 23:40:49;759;-66.5;-67.5;31;95.92;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20981.554677206856;5.75;5.5;761;734;31;1
23/06/2026 23:40:51;760;-66.5;-66.5;31;95.92;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20982.730263157893;5.5;5.75;762;735;31;1
23/06/2026 23:40:54;761;-65.5;-67.5;31;95.93;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20983.90275952694;6.0;5.75;763;736;31;1
23/06/2026 23:40:57;762;-66.5;-70.0;31;95.93;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20985.07217847769;5.5;5.75;764;737;31;1
23/06/2026 23:40:59;763;-66.5;-68.5;31;95.94;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20986.238532110096;6.0;6.0;765;738;31;1
23/06/2026 23:41:02;764;-66.5;-67.5;31;95.94;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20987.40183246073;5.75;5.75;766;739;31;1
23/06/2026 23:41:05;765;-65.5;-67.5;31;95.95;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20988.56209150327;6.0;5.5;767;740;31;1
23/06/2026 23:41:07;766;-65.5;-67.5;31;95.95;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20989.719321148823;5.75;6.0;768;741;31;1
23/06/2026 23:41:10;767;-64.5;-65.5;31;95.96;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20990.873533246413;6.0;6.0;769;742;31;1
23/06/2026 23:41:13;768;-65.5;-67.5;31;95.96;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20992.02473958333;6.0;5.75;770;743;31;1
23/06/2026 23:41:15;769;-66.5;-66.5;31;95.97;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20993.17295188557;5.75;5.75;771;744;31;1
23/06/2026 23:41:18;770;-62.5;-63.5;31;95.97;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20994.318181818184;5.75;6.0;772;745;31;1
23/06/2026 23:41:21;771;-64.5;-66.5;31;95.98;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20995.46044098573;6.25;5.75;773;746;31;1
23/06/2026 23:41:25;772;-64.5;-66.5;32;95.85;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20968.264248704665;6.25;5.75;773;746;32;1
23/06/2026 23:41:28;773;-67.5;-68.5;32;95.86;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20969.437257438552;5.5;6.25;775;747;32;1
23/06/2026 23:41:31;774;-66.5;-67.5;32;95.87;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20970.607235142117;5.5;5.75;776;748;32;1
23/06/2026 23:41:33;775;-65.5;-66.5;32;95.87;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20971.774193548386;6.0;5.75;777;749;32;1
23/06/2026 23:41:36;776;-65.5;-67.5;32;95.88;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20972.9381443299;6.0;5.75;778;750;32;1
23/06/2026 23:41:39;777;-64.5;-65.5;32;95.88;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20974.0990990991;6.0;5.75;779;751;32;1
23/06/2026 23:41:41;778;-64.5;-65.5;32;95.89;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20975.257069408744;5.75;5.75;780;752;32;1
23/06/2026 23:41:44;779;-63.5;-65.5;32;95.89;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20976.412066752244;2.0;6.0;781;753;32;1
23/06/2026 23:41:47;780;-64.5;-64.5;32;95.9;-62.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;20977.564102564105;5.75;6.0;782;754;32;1
23/06/2026 23:41:50;781;-62.5;-62.5;32;95.9;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20978.71318822023;6.0;6.0;783;755;32;1
23/06/2026 23:41:52;782;-62.5;-63.5;32;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20979.859335038363;5.75;6.0;784;756;32;1
23/06/2026 23:41:55;783;-62.5;-63.5;32;95.91;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20981.002554278417;6.0;5.75;785;757;32;1
23/06/2026 23:41:58;784;-63.5;-64.5;32;95.92;-62.5;-82.5;-62.5;-92.0;7;500;5;20;21875.0;20982.142857142855;6.0;5.5;786;758;32;1
